"","mean","se_mean","sd","2.5%","50%","97.5%","n_eff","Rhat"
"log_lik[22,2]",-4.44878839620836,0.00444745261885032,0.662478915908796,-6.11725284481442,-4.30786564458951,-3.59961172851338,22188.1688360747,1.00052685399571
"log_lik[22,3]",-3.85957280308152,0.00194209108619217,0.297331374606763,-4.61842762060045,-3.78878700061961,-3.52354954157148,23439.1731610154,1.00031379168734
"log_lik[22,4]",-3.8817806044141,0.00280969577402286,0.315303934952701,-4.69444452420503,-3.79809810484605,-3.52622193425843,12593.3184302607,1.00006120009232
"log_lik[22,5]",-4.12874948370937,0.00315982263025503,0.437895977679914,-5.19010272027416,-4.047598737371,-3.54910248381321,19205.096852652,1.00000409090987
"log_lik[22,6]",-4.4618669328154,0.00474887267363938,0.619507050147475,-5.91852988240069,-4.3537351921786,-3.5897794985983,17018.115047839,1.00008476791326
"log_lik[22,7]",-3.76415977516711,0.00350925442073742,0.35365590930381,-4.70572294090424,-3.63800383600007,-3.50924437417045,10156.2206359994,1.00010636301027
"log_lik[22,8]",-7.39840066143389,0.0213490824621027,1.97115009771458,-11.2929799862842,-7.41080589607335,-3.58770271567169,8524.73647103906,1.00038822187947
"log_lik[22,9]",-6.18259124729488,0.0214046459143126,1.75933714404243,-10.3934110617813,-5.76389657347383,-3.88071937446528,6755.88188129209,1.00051077804635
"log_lik[22,10]",-3.77869410611223,0.0025633431972888,0.241579362561066,-4.26683900356979,-3.69167366344598,-3.51235764717956,8881.9055259355,1.00031889293606
"log_lik[22,11]",-3.63674573112496,0.00404072698791874,0.192156796322466,-4.17101066244491,-3.56636779871937,-3.49859129174645,2261.47859960565,1.00116434241907
"log_lik[23,1]",-5.21935443197529,0.00736663741699439,0.60240308053447,-5.79097576905983,-5.51609552881503,-3.68301834846804,6687.06860777755,1.00066446688219
"log_lik[23,2]",-5.26105549040814,0.0133762737823595,0.912228843598736,-6.31941079395303,-5.54033074682767,-3.56331773765816,4650.90321065367,1.00077292570169
"log_lik[23,3]",-3.95288503365173,0.00409496306543599,0.449348307784507,-5.22847939041039,-3.85894460862611,-3.51795805600717,12041.1022140227,1.00059452578463
"log_lik[23,4]",-4.39941608836004,0.0197820380597494,0.886492518392407,-6.57237887944547,-4.11838194476175,-3.52154818944928,2008.20518113013,1.00167167125654
"log_lik[23,5]",-4.4531399016683,0.016818150739843,0.758425301518529,-6.22530619390547,-4.30104411247075,-3.53379594923326,2033.61690944059,1.00202489939106
"log_lik[23,6]",-5.52765534345535,0.0120910746641767,1.24774516616392,-8.44729900827329,-5.33040617324996,-3.72195175238726,10649.3226681638,1.00070062635038
"log_lik[23,7]",-3.90123072591824,0.00358767632815922,0.516439923585962,-5.3605748939658,-3.70814199311077,-3.51170731293739,20721.1142924042,1.00016143543343
"log_lik[23,8]",-3.90515362038968,0.0040173059466472,0.624467848273985,-5.73385222913902,-3.62110083201481,-3.50309152646795,24162.9719990959,1.00028050277927
"log_lik[23,9]",-3.54681382623524,0.000465682004424729,0.0737029175174107,-3.68681237053431,-3.53666062456651,-3.49104524065996,25049.0031943202,1.00008668132407
"log_lik[23,10]",-3.53211071148865,0.000217562228465634,0.0249004928260444,-3.57709338810037,-3.53175526985849,-3.48789510573497,13099.3241197211,1.00079976721513
"log_lik[23,11]",-3.53114623990873,0.000222121964688668,0.0223573399346144,-3.57465914830702,-3.53125890581636,-3.48756001556357,10131.1150646216,1.00107147354984
"log_lik[24,1]",-5.27200122167897,0.00750535461266991,0.878699907726776,-6.90187882786638,-5.23843253407121,-3.73880346284524,13706.883716245,1.00064969610787
"log_lik[24,2]",-4.91292049389578,0.00843086986264424,1.03647809470583,-7.42072431387408,-4.7063654676248,-3.56802698696326,15113.8631195275,1.00080240434449
"log_lik[24,3]",-3.77452701583115,0.00236804252956957,0.320926246418007,-4.67190088463481,-3.65400479217991,-3.5097539131996,18366.7145880739,1.00036987953032
"log_lik[24,4]",-3.72500407034458,0.00183190748201125,0.270668845886931,-4.47499034184291,-3.62824654755068,-3.50842450073035,21830.7908761242,1.0001050268981
"log_lik[24,5]",-5.53317188146823,0.00898593715903125,1.06555274485311,-7.88717940748279,-5.43268204667251,-3.84828701905943,14061.2247541087,1.00078731951105
"log_lik[24,6]",-6.20784061779059,0.0180306889404653,0.974968916411,-8.2833340062462,-6.12387105715115,-4.54171138747061,2923.86217863591,1.00228445868028
"log_lik[24,7]",-4.12184310744601,0.00484044822889236,0.394918230913083,-5.05790099393995,-4.05472011362002,-3.57764293969609,6656.45816367037,1.00113328589195
"log_lik[24,8]",-4.21016957368296,0.00504195659732714,0.427553902837306,-5.21424743955976,-4.14529408436223,-3.60026410364418,7190.90489076877,1.00096082305924
"log_lik[24,9]",-4.45079650784349,0.00594919580360309,0.50765588942447,-5.61375553415596,-4.3801849109974,-3.68970190394906,7281.52478193574,1.00074951212882
"log_lik[24,10]",-3.77598583117099,0.00215787036941595,0.258729937462813,-4.46608626874929,-3.69501210032952,-3.51508348462922,14376.1522631738,1.00033200540192
"log_lik[24,11]",-3.68129689360804,0.00163554160695096,0.259851627806339,-4.38692766011558,-3.59213694273161,-3.50561720042684,25242.2282828082,1.00003095586362
"log_lik[25,1]",-3.88528839908097,0.000146860712247197,0.0185716040409614,-3.90065433324014,-3.88676400626753,-3.87116541628349,15991.4399302272,1.00043686785098
"log_lik[25,2]",-3.8346414077385,0.000286665785732316,0.0351702409961091,-3.85897871678464,-3.84055397389703,-3.74130828080907,15052.1648010473,1.00045707275581
"log_lik[25,3]",-3.57992424621308,0.000826461573449081,0.106608234637715,-3.66807086847087,-3.5692474430946,-3.51739390353669,16639.3429152054,1.00020427622364
"log_lik[25,4]",-4.00948627221507,0.00644607649560608,0.818897268663035,-6.48389052785492,-3.61375543912422,-3.51340428322652,16138.6772042959,1.00078233170541
"log_lik[25,5]",-4.99962369036289,0.0224029666946817,1.10704501467906,-7.78262114008614,-4.74337637437127,-3.63428213878569,2441.85288074531,1.00300572080231
"log_lik[25,6]",-3.69939046135382,0.00201764883887744,0.222894680039123,-4.32629949339425,-3.61670907277764,-3.50800478900338,12204.1698271998,1.00089391484413
"log_lik[25,7]",-3.63084241470167,0.00113870829102218,0.143858910412279,-4.03536225194154,-3.58075071795241,-3.50453075587768,15960.576263001,1.00029054818966
"log_lik[25,8]",-3.74386611596211,0.00156633729689407,0.231527747873212,-4.36463893149832,-3.67129247796504,-3.51267953370828,21849.1987920086,1.00008966974314
"log_lik[25,9]",-4.02200848035335,0.0041748431846201,0.520585537637724,-5.40064083540191,-3.86390822849365,-3.5246410247907,15549.0501156653,1.00038619592869
"log_lik[25,10]",-5.7468523687198,0.0246825705278889,1.28005504671517,-8.72772888743211,-5.53529183557016,-3.88140734597687,2689.53078136683,1.0020618737495
"log_lik[25,11]",-4.71980100251965,0.0112262248053681,0.841394569580818,-6.59064159328749,-4.6024403312796,-3.55739696213114,5617.35589430129,1.00103856602947
"log_lik[26,1]",-4.71067247612844,0.00711083537673232,0.907106921573249,-6.87693305301764,-4.53026300394161,-3.54971963316603,16273.3030737148,1.00029617872457
"log_lik[26,2]",-6.44269189221198,0.0108215785251353,1.40712688075594,-9.63314074884306,-6.28753331300038,-4.21133704723418,16907.72940921,1.00039610082016
"log_lik[26,3]",-4.35804153142493,0.0048797670088701,0.65738981742961,-6.01719459527587,-4.19658687076787,-3.56418374035226,18148.7940621369,1.00017811121346
"log_lik[26,4]",-3.7255431310668,0.00148592704210285,0.22207686635042,-4.33065281643231,-3.6545993104765,-3.50952992447512,22336.3223433712,1.00013397833619
"log_lik[26,5]",-3.77191495625415,0.00161822008053962,0.245500904745872,-4.41631830359441,-3.69901929100255,-3.51589608036619,23016.0621632577,1.00003123708168
"log_lik[26,6]",-3.62967891890081,0.000913376941303566,0.127207481437016,-3.98302224621021,-3.58748448732815,-3.50500462863583,19396.5826586815,1.00002933237026
"log_lik[26,7]",-9.30216790469233,0.0106835577884195,1.30072834588006,-12.1312810641489,-9.21135827708662,-6.99447129733192,14823.1806801164,1.00033785711078
"log_lik[26,8]",-3.73231718679826,0.00175583119252652,0.225885491370266,-4.3385096855725,-3.65888162085688,-3.51006138980926,16550.5013514539,1.00015722610487
"log_lik[26,9]",-6.26163478656532,0.00944218887264375,1.08348177218458,-8.49888944194143,-6.24524420559069,-4.2673371638438,13167.3340033038,1.00000459376022
"log_lik[26,10]",-7.01419251460514,0.00884891787739444,1.24218946011104,-9.68853879722367,-6.92935547284055,-4.77032561319583,19705.8580774367,1.00018759160977
"log_lik[26,11]",-6.35348530395795,0.0156396252809601,1.52018781292893,-9.37675822230466,-6.35503292657754,-3.62604513799884,9448.04180926643,1.00112894469921
"log_lik[27,1]",-3.84697354520489,0.0024959391484947,0.334455703514067,-4.72423532010933,-3.73923986020793,-3.51528170853625,17955.984711581,1.00085238378234
"log_lik[27,2]",-4.52403727137299,0.0039732708078685,0.623326177088076,-6.07655080966354,-4.41133313969755,-3.67272009231515,24611.2911849267,1.00019801448038
"log_lik[27,3]",-4.85093823792909,0.0042752544798816,0.573719249039658,-6.14941142596848,-4.78658075881285,-3.91935417510237,18008.3905662547,1.0006405632013
"log_lik[27,4]",-4.37533028042061,0.00347675007762055,0.422559457012979,-5.33196910252316,-4.32674906834668,-3.70237007388928,14771.6396818023,1.00019378442656
"log_lik[27,5]",-4.16340006318233,0.00310293638255884,0.35481300612724,-4.98185077688531,-4.11577208961238,-3.6172102460775,13075.3498808523,1.00016075106231
"log_lik[27,6]",-4.11008725773827,0.00278426253412479,0.333184693873537,-4.87776706520233,-4.0642739676157,-3.60346693855326,14320.2209063048,1.00009315537638
"log_lik[27,7]",-3.74974758576005,0.00200251023644645,0.199337684377797,-4.27158938477893,-3.69767921449854,-3.52121504777536,9908.9885891264,1.00022130430187
"log_lik[27,8]",-3.80629947003629,0.00207416330140273,0.229172439725371,-4.38621225786239,-3.75154643690357,-3.52850252063824,12207.8415704248,1.00009903774892
"log_lik[27,9]",-3.64416432899295,0.00120287115243757,0.140902275673956,-4.02943313835322,-3.59373481459188,-3.50681186688277,13721.3801112438,1.00006462907961
"log_lik[27,10]",-3.65676781480075,0.00118783429835841,0.158816383067385,-4.09105066946032,-3.59946238127824,-3.50693891642389,17876.3512553946,1.00008215495782
"log_lik[27,11]",-4.3418033783836,0.00413014267814816,0.655582262843295,-6.04470084213639,-4.17396762980056,-3.58200406954527,25195.5753574487,1.00011139786464
"log_lik[28,1]",-4.45011316825949,0.0126570638495549,0.671829047827619,-5.96194174033542,-4.33154904453527,-3.544091642957,2817.42012888036,1.0018554906085
"log_lik[28,2]",-4.20578936328589,0.00563572532947544,0.669979262974673,-5.9578678502069,-4.01549150825156,-3.52730238611328,14132.63310079,1.00089863561968
"log_lik[28,3]",-3.70996895354003,0.00187045259063782,0.252376373090338,-4.42509802617561,-3.61802113209782,-3.50760275728372,18205.5573847063,1.00036475110666
"log_lik[28,4]",-3.71819408609077,0.0017188463258318,0.241787269424658,-4.38575299205175,-3.63317622681227,-3.50883993304441,19787.5835241014,1.00030607130614
"log_lik[28,5]",-3.63734565249977,0.00104577204223696,0.14977659069262,-4.05624299710161,-3.5861869048776,-3.50450433429736,20512.274844657,1.00030102241476
"log_lik[28,6]",-4.15490178042639,0.00315428264654135,0.432409124988124,-5.20274505623501,-4.06849692068829,-3.57572250311409,18792.66997311,1.00013763792438
"log_lik[28,7]",-3.59794626540591,0.000822279813232459,0.0875886316959356,-3.84637473421926,-3.56992910613655,-3.5019433950884,11346.3513201569,1.00060352423465
"log_lik[28,8]",-3.59432280135197,0.000721218185509976,0.0839703171720441,-3.82570387587671,-3.56892883446538,-3.50192574078701,13555.5845251536,1.0001663808861
"log_lik[28,9]",-3.60326802777667,0.000832120518482999,0.102202882511023,-3.88529415755474,-3.57075304025568,-3.50213337664846,15085.2956957327,1.00042563344719
"log_lik[28,10]",-4.04434386537566,0.00480382649349369,0.384304171275095,-4.98608701636547,-3.9627046626914,-3.55153634944335,6399.93511174593,1.00124086324663
"log_lik[28,11]",-4.09017692615858,0.00523968208346786,0.470438502004366,-5.28048118315878,-3.97365269332766,-3.54435511548494,8061.12847230425,1.00097876442634
"log_lik[29,1]",-3.76083697078783,0.00315053009222616,0.281867776436582,-4.52882294929938,-3.65553514014824,-3.50976391647969,8004.30437098692,1.000792405494
"log_lik[29,2]",-3.71578777131144,0.00185808931890599,0.275248069321538,-4.49624034746832,-3.61329468385404,-3.50686324787031,21943.9795110176,1.00020057206216
"log_lik[29,3]",-3.71426545342095,0.00523048949678031,0.203373422545233,-4.23525848417471,-3.64649097513738,-3.51051084816336,1511.83267025245,1.00257386920543
"log_lik[29,4]",-3.59066243690316,0.000864325131637372,0.0877211404992204,-3.82709119935436,-3.56475976984743,-3.50130955747975,10300.4039562623,1.00063357114008
"log_lik[29,5]",-3.63242067071965,0.00202852461073772,0.129857705351797,-3.98291138827737,-3.58744914085788,-3.50487163790121,4098.02767211374,1.00149100741004
"log_lik[29,6]",-3.60903932446609,0.00100707856854996,0.106033280770757,-3.91026322938733,-3.57352827196585,-3.50279603196341,11085.5613643368,1.0004634133721
"log_lik[29,7]",-3.65460275179555,0.00100227204132594,0.145321428423698,-4.05091724981272,-3.60628363048373,-3.50774485617238,21022.6802398431,1.00032966070708
"log_lik[29,8]",-3.58886214743713,0.000677252225717481,0.0836608361201344,-3.8243662730581,-3.5633744567423,-3.5007964762264,15259.6129938124,1.00019550341897
"log_lik[29,9]",-3.88137934306639,0.00197370721596451,0.284214636706333,-4.58102818780861,-3.81752287761871,-3.53108952564358,20736.1163856849,1.00014468170408
"log_lik[29,10]",-3.68969775793957,0.00130818803572408,0.195632400712839,-4.22348858469049,-3.62079020897496,-3.50886072527081,22363.5746284157,1.00016224309954
"log_lik[29,11]",-4.21704721074711,0.00362082306291386,0.52186525915798,-5.51641263451711,-4.1009615600818,-3.56441710094793,20773.1409302095,1.00008697905304
"log_lik[30,1]",-6.81521614950889,0.0142682105377355,1.74230940865383,-10.9800146548744,-6.54959568791767,-4.25390610247601,14911.1639600627,1.00019728443499
"log_lik[30,2]",-5.81667362990832,0.00867144220275609,1.17791704820176,-8.55234430462282,-5.64349555528099,-4.00162629329674,18452.1402695674,0.999972554128746
"log_lik[30,3]",-3.83203030951708,0.00198310658542318,0.325185452483276,-4.68765519505922,-3.73230154717029,-3.5160487390122,26888.7184694925,0.99994228795953
"log_lik[30,4]",-4.03538353084519,0.00373962970744751,0.45002952260315,-5.21054208794624,-3.9187240165765,-3.53739551222296,14481.8754438055,1.0004925166456
"log_lik[30,5]",-4.25206907369093,0.00558287502609608,0.469607074871958,-5.34163732046592,-4.17376796706466,-3.58350562839789,7075.43995883039,1.00064697751896
"log_lik[30,6]",-3.82022038525351,0.00256337880730955,0.268758979688525,-4.52955887459962,-3.74447533783622,-3.52260676028028,10992.5990711406,1.00042400356483
"log_lik[30,7]",-4.02654668145892,0.00269757067925153,0.362175510849614,-4.90556652460126,-3.95433961892914,-3.54468043638621,18025.714896012,1.00049075084073
"log_lik[30,8]",-4.47850857871312,0.00560487380600762,0.505891743193688,-5.63762987699233,-4.41349347424324,-3.69869205090257,8146.733406063,1.00128393211272
"log_lik[30,9]",-3.60811345248525,0.000944928857533798,0.111256473328017,-3.91848777298577,-3.57129688283869,-3.50218063524256,13862.8445732906,1.00025749683797
"log_lik[30,10]",-3.7380522171757,0.00178772744718995,0.240875849592984,-4.39471578800041,-3.6545328902161,-3.50993978992285,18154.4837242055,0.999976880704438
"log_lik[30,11]",-3.7858134038404,0.00262129879960111,0.310913511423393,-4.64139107219202,-3.67066298006342,-3.51174715202592,14068.4461992489,1.00039512469579
"log_lik[31,1]",-3.53117467276953,0.000222599985859401,0.0223093577365812,-3.57464907098639,-3.53127920736708,-3.48752936971293,10044.3970153474,1.00108549914258
"log_lik[31,2]",-3.53201941362199,0.000217201721661229,0.023300041567848,-3.57653756463604,-3.53190969152211,-3.48795001162997,11507.6558376655,1.001039405288
"log_lik[31,3]",-3.54019738187763,0.000404209143717533,0.0471999607082968,-3.63554122130794,-3.53472967734426,-3.48891282310078,13635.4980957341,1.00041303782075
"log_lik[31,4]",-3.61862709406072,0.00241160864699991,0.230672412287088,-4.31660133829595,-3.54409625749438,-3.49242928399338,9149.08473560601,1.00029827643375
"log_lik[31,5]",-4.62280408918429,0.0135098320350067,1.25346838257397,-7.83672099894018,-4.16252700501002,-3.50753646335428,8608.48780354782,1.00050427855664
"log_lik[31,6]",-5.50142076492067,0.0214421047652299,1.84106686473286,-9.88248591381834,-4.90522221831981,-3.55263554861887,7372.32200956545,1.00091602540874
"log_lik[31,7]",-4.23643768433928,0.00555154214213708,0.566207010126506,-5.63913966547685,-4.10746854823593,-3.55251611637435,10402.152158088,1.00086219234334
"log_lik[31,8]",-7.61004363162328,0.0205111069938184,1.94549103336308,-11.5213153008497,-7.66111895753671,-3.81561644391929,8996.63843216535,1.00070643324576
"log_lik[31,9]",-5.6930723995362,0.0142202474113063,1.3549712171246,-8.68479206075421,-5.56072944833161,-3.55032176227371,9079.1634484941,1.00066359016709
"log_lik[31,10]",-3.89954637269625,0.00549624880971031,0.438583049029265,-5.06164511242923,-3.75052745050721,-3.50920165452096,6367.52876788423,1.00119824839669
"log_lik[31,11]",-3.5801393375952,0.00103861330080105,0.105270457955993,-3.85710009066233,-3.55041905298744,-3.49504182442362,10273.1886782696,1.00107558631927
"log_lik[32,1]",-5.01971786035747,0.00729122972724265,0.753955660528799,-6.7791565472948,-4.91226888078966,-3.87819067003626,10692.7656457271,1.0016845060758
"log_lik[32,2]",-4.45810558897592,0.00687533454693872,0.528323682442973,-5.68666193231578,-4.37857396756363,-3.66686955056765,5904.89917593398,1.00238701549475
"log_lik[32,3]",-4.10674194947978,0.00468426011122724,0.388815669388227,-5.05883762792804,-4.03584388831613,-3.57266035712049,6889.78249498295,1.00260341654118
"log_lik[32,4]",-4.18580372692248,0.00439380061071818,0.39873286211691,-5.12308277674117,-4.12464737214417,-3.60183182190534,8235.37482528021,1.00187173834004
"log_lik[32,5]",-4.20823967653189,0.00327769248034979,0.386876208733013,-5.11806117473157,-4.1543690230782,-3.6257668577661,13931.8130147138,1.00098268508467
"log_lik[32,6]",-4.41623485079602,0.00300776205841259,0.424805637472109,-5.38696293401911,-4.36886016959279,-3.73882822367018,19947.7349867795,1.00014650557793
"log_lik[32,7]",-9.34612899482027,0.00748807516551316,1.13598458119666,-11.7447151892987,-9.30416087922475,-7.29020129036437,23014.6557404629,1.00007100781472
"log_lik[32,8]",-6.78338131767964,0.00637094693397492,0.930540734988758,-8.75572910548516,-6.73800736191406,-5.09552159715243,21333.5339539272,1.00017982879255
"log_lik[32,9]",-7.14070463179214,0.00968266091201405,1.24817282934628,-9.99290586235785,-6.98520375576308,-5.13451117226254,16617.282488913,1.00053650250518
"log_lik[32,10]",-3.72359834834365,0.00221238601447824,0.250194689588118,-4.43455768244586,-3.62937778287813,-3.50768353540708,12788.9345903202,1.00012591292525
"log_lik[32,11]",-3.75006926355755,0.00249937108853371,0.290239997997155,-4.57461523943931,-3.6407242933768,-3.50819237556834,13485.0649061379,1.00025678828274
"log_lik[33,1]",-3.76058978343284,0.00224286633692302,0.360415705186326,-4.82040920130562,-3.61849630446619,-3.50701484334986,25822.6393069438,1.00031007617503
"log_lik[33,2]",-3.6398142506601,0.00105497886449035,0.165803280770025,-4.08839753685951,-3.58463049488276,-3.50415256518027,24700.1005610035,1.00000637607623
"log_lik[33,3]",-3.73106403913333,0.0026015356222575,0.206303081492792,-4.25934800365302,-3.66807880444122,-3.51248820298919,6288.56965871817,1.00100862358766
"log_lik[33,4]",-3.8773180826604,0.00486458457154322,0.265830173389435,-4.51996156766034,-3.8209557300404,-3.53695628567591,2986.18722327789,1.00127023847124
"log_lik[33,5]",-3.58920034806787,0.000599722543554427,0.0823028379298335,-3.81488482733846,-3.56535583294153,-3.50142378356022,18833.4061705295,1.00045777040431
"log_lik[33,6]",-3.6321352644075,0.00194269893461065,0.129589991861304,-3.98574303707393,-3.58777027316511,-3.50456954492157,4449.71218693748,1.00086972619406
"log_lik[33,7]",-3.6916054275483,0.00148732496192712,0.17362525761526,-4.15364696306362,-3.63700714580762,-3.5114608890669,13627.4335385652,1.0001810350065
"log_lik[33,8]",-3.59648121109985,0.000726479688898738,0.0955076990467502,-3.86459976485601,-3.56768357016118,-3.50148500469936,17283.425068832,1.00002218810654
"log_lik[33,9]",-3.654584664857,0.00102405876494078,0.15086471787288,-4.06937842513959,-3.60123943563716,-3.5072751052323,21703.2919118304,1.00006872317843
"log_lik[33,10]",-3.7358064677227,0.00145629681541727,0.225932460768958,-4.34050901917335,-3.66591755061241,-3.51252783797952,24068.9677717161,1.00003507482296
"log_lik[33,11]",-4.02553681814365,0.00278249805154808,0.437576810076463,-5.15395191500336,-3.91635674254962,-3.5343359710899,24730.8394545137,1.00016109788964
"log_lik[34,1]",-4.87919397470065,0.000614548348600357,0.0761009409076986,-4.97164395015511,-4.88709426518493,-4.71318956118157,15334.4407153482,1.00027952158945
"log_lik[34,2]",-4.92382221316124,0.00134854730311041,0.162649418949999,-5.06570440335546,-4.96480127684353,-4.41133563687231,14546.9739996511,1.00009146767404
"log_lik[34,3]",-3.57880130308655,0.000858185919596096,0.115740050031206,-3.8098414565048,-3.56219297835474,-3.50687801115962,18188.8215489632,1.00006255148299
"log_lik[34,4]",-4.08678537355659,0.00768909988271535,0.780510978397897,-6.31664672528244,-3.76352086965158,-3.50838475064437,10304.0279286694,1.00050683251038
"log_lik[34,5]",-3.87619243561157,0.00399645709320435,0.528135575953626,-5.35232627638565,-3.67863984236927,-3.51066953999869,17463.8718963384,1.00038251257988
"log_lik[34,6]",-4.11191385868877,0.00521240564294047,0.625770923049999,-5.83832565749867,-3.91008499865137,-3.52664779245125,14412.9986618949,1.00037392110185
"log_lik[34,7]",-3.85974768294857,0.00223864139607644,0.29455761553188,-4.60415626888744,-3.78513278469569,-3.52564830590519,17312.9649756622,1.00018637216392
"log_lik[34,8]",-3.92623287819179,0.00241817561826482,0.311855811071528,-4.70218977286247,-3.85824639895774,-3.54235355171722,16631.5224391691,1.00022997403153
"log_lik[34,9]",-4.13952389075147,0.00384048105220981,0.374755519252698,-5.0109874524162,-4.08077327421053,-3.58690335239927,9521.92643438422,1.00029424304128
"log_lik[34,10]",-4.64395908635945,0.00464847509017388,0.611703070304407,-6.11329926482471,-4.5414154719678,-3.76722328677277,17316.5074713003,1.00021354012186
"log_lik[34,11]",-3.68024145003563,0.00151161398830164,0.191654840919436,-4.19695395953645,-3.61358223673912,-3.50786331952771,16075.2517268676,0.999973617279345
"log_lik[35,1]",-3.56060001455846,0.00038025335594166,0.0548694421802947,-3.6840129074206,-3.55364552996038,-3.50126550997355,20821.6421794521,1.00009414069913
"log_lik[35,2]",-3.65794677049751,0.00177464721622212,0.221026005081341,-4.30453542915039,-3.57022569055086,-3.50296601341365,15511.8174073281,1.00021447484852
"log_lik[35,3]",-4.61675451237243,0.00876098833598027,0.880748033845232,-6.75026196586216,-4.42759835855769,-3.54899101705759,10106.4157613579,1.00057479988778
"log_lik[35,4]",-3.70907632839466,0.00234246159836048,0.272379888142181,-4.44498113305862,-3.61175150992027,-3.50672936751839,13520.8848621368,1.00046159871162
"log_lik[35,5]",-5.58770201167187,0.010464343990375,1.25564227399762,-8.32714401438573,-5.47541844694311,-3.63409759260168,14398.1880787838,1.00024640427577
"log_lik[35,6]",-3.93542475878334,0.0034551852518247,0.42291709360556,-5.0599101117636,-3.80218677933445,-3.51946723721798,14981.9313712976,1.00038431754295
"log_lik[35,7]",-4.04364936493327,0.00877407727445301,0.528818722016648,-5.386760380827,-3.87313281576009,-3.51875348797535,3632.54275474386,1.00149522853427
"log_lik[35,8]",-6.54789332670052,0.0166944199828863,1.5613740422135,-9.78977032829088,-6.48598688849744,-3.72184155549666,8747.24398040019,1.00049217319995
"log_lik[35,9]",-4.9004260172839,0.00707203699012405,0.999586310947016,-7.22985207067394,-4.73329632638475,-3.55049344435588,19977.9790216947,1.00020443723794
"log_lik[35,10]",-3.91519762912576,0.00373476758802,0.488508340944283,-5.28137429449574,-3.72861333138483,-3.51133209574719,17108.6918631914,1.00015145589025
"log_lik[35,11]",-3.59113291679176,0.000885255286773745,0.124574071936935,-3.94891513338066,-3.55958039880056,-3.50144484335129,19802.4197832402,1.00006162637778
"log_lik[36,1]",-3.85118735605231,0.00259411398324773,0.401676716855566,-4.97112104369762,-3.71152568632452,-3.51421701194089,23975.9159700428,1.00019472511455
"log_lik[36,2]",-3.73159950057516,0.00154474000381497,0.246255959179902,-4.41484747687091,-3.64693176573207,-3.51048728702153,25413.3963979452,1.00017175393388
"log_lik[36,3]",-3.7332932846591,0.00139056551522091,0.194030576298915,-4.2412361243014,-3.68209293324884,-3.51732667997861,19469.6182890657,0.999984977880592
"log_lik[36,4]",-3.92469944153325,0.00186261459759516,0.263259177534549,-4.54493326356698,-3.88120100612098,-3.55067840689269,19976.5752598369,0.999976914481127
"log_lik[36,5]",-3.86975258628985,0.00160343863991115,0.251206689375156,-4.49215520197353,-3.81646103263157,-3.54665406422919,24544.6989623581,1.00004481644642
"log_lik[36,6]",-3.82852037666096,0.00155673025878456,0.236843580379495,-4.41839938575993,-3.77534967522111,-3.53447992744083,23147.0953868362,1.00011086280944
"log_lik[36,7]",-3.87986012314226,0.00181288172609609,0.263837169118947,-4.53389354284783,-3.82280917776277,-3.54231277049219,21180.3442441183,1.00019708044461
"log_lik[36,8]",-3.81739711753932,0.00165690884417445,0.243826709357952,-4.42690095675382,-3.75713181521234,-3.52596395681973,21655.3557616417,1.00013244446204
"log_lik[36,9]",-3.60718439004318,0.00074625803378516,0.105135359216542,-3.90402316518135,-3.5736034650209,-3.50311170932998,19848.1286725307,1.00001388370087
"log_lik[36,10]",-4.28437963975642,0.00367084828881931,0.569999433423957,-5.73248394996438,-4.15004722926235,-3.57587373537746,24111.0417925748,1.00000564457659
"log_lik[36,11]",-4.37799798886209,0.0051564885183962,0.684540051267441,-5.98787908833842,-4.25688724513637,-3.53375675934449,17623.396647201,1.00031756699632
"log_lik[37,1]",-3.53121609952025,0.000223370873166525,0.0225899510497242,-3.57483523236437,-3.53126930744879,-3.4875452343141,10227.6885817185,1.00106086246316
"log_lik[37,2]",-3.92769775392556,0.000835349192165505,0.0322532489175692,-3.94442391469945,-3.93410493186009,-3.8521099089856,1490.77061165763,1.00284602971832
"log_lik[37,3]",-3.90382651371983,0.00330381567378967,0.0797380178422216,-3.94382460435899,-3.93255694134418,-3.61499920136028,582.504457151493,1.00714154102012
"log_lik[37,4]",-3.85340359499092,0.00114522615056342,0.156006108963326,-3.95910916915203,-3.93029744673738,-3.53272724839623,18556.6978915102,1.00013090234458
"log_lik[37,5]",-4.25532452565486,0.0297816845186543,0.926731823656011,-6.88504986189083,-3.9660581939713,-3.51846532308339,968.299340477,1.00428869618451
"log_lik[37,6]",-4.55725480599699,0.00674453477684182,0.898296269955868,-6.89853207260893,-4.32563321129454,-3.548191862671,17739.2476170523,1.00016196147128
"log_lik[37,7]",-3.97738993921485,0.00297106565437067,0.41347403311256,-5.03014224007515,-3.87205234263923,-3.52391739964013,19367.4294559968,0.999991697088659
"log_lik[37,8]",-3.95543421035506,0.0023775531523053,0.375119388090625,-4.90171514631274,-3.86492575450295,-3.52864476880601,24893.075314145,0.99999180543459
"log_lik[37,9]",-3.81423309621761,0.00279334212578574,0.325574072241365,-4.69911212189159,-3.70049980664288,-3.51303259500566,13584.7409594026,1.00049018183426
"log_lik[37,10]",-6.04967322947443,0.0136930190747068,1.49337662449268,-9.5264672139859,-5.82688212064297,-3.82995285226687,11894.3378997291,1.00074693818122
