"","mean","se_mean","sd","2.5%","50%","97.5%","n_eff","Rhat"
"log_lik[60,9]",-3.87559437913514,0.0019460079068347,0.288218448377462,-4.62142814755145,-3.79065044713227,-3.58535152429545,21935.8440861171,1.0000585206695
"log_lik[60,10]",-4.19594923650085,0.00318737419098407,0.458329553361178,-5.31716636389403,-4.10147879186027,-3.61013741818896,20677.0996127537,1.00009354144651
"log_lik[60,11]",-3.99037185533504,0.00261910452128452,0.412221381687811,-5.08401667130783,-3.86985335756057,-3.58778243462386,24771.6747269622,1.00012101095488
"log_lik[61,1]",-3.59379435089933,0.000135629764978594,0.0159204781963524,-3.62537014184854,-3.593652987239,-3.56311359294393,13778.5081742444,1.0033636623992
"log_lik[61,2]",-3.5946686699529,0.000146625992319171,0.0180768319185975,-3.6278697337191,-3.59410937026954,-3.56331722689943,15199.2693458994,1.00223418061778
"log_lik[61,3]",-3.64392355857514,0.000186841953570583,0.0255850942694925,-3.67957501901467,-3.64648182392667,-3.59068282457583,18751.0349785824,1.00068989497109
"log_lik[61,4]",-3.68846970896439,0.00178372526233171,0.226824850570343,-4.37755369750619,-3.60849001978927,-3.56745547867188,16170.5704429769,0.99999766231728
"log_lik[61,5]",-4.08537448040836,0.00420506748650988,0.635026804524161,-5.89667515234425,-3.87070500311947,-3.58518212458954,22805.4252201237,1.00002577894098
"log_lik[61,6]",-4.15148050992201,0.00593805217086082,0.771873201982367,-6.3712579703565,-3.83450445055696,-3.58368820740067,16896.7784136321,1.0000180662733
"log_lik[61,7]",-3.95525598974644,0.00241011249625336,0.28222426965494,-4.62856005477751,-3.89678771126352,-3.59546221811253,13712.4193620906,1.00020896412109
"log_lik[61,8]",-4.02119769010747,0.00233860744952762,0.327367923965444,-4.8337686945653,-3.94994883964617,-3.61354522397877,19595.5560211703,1.00012765051045
"log_lik[61,9]",-3.7419061459469,0.0012083095946348,0.179311627208183,-4.23395930959475,-3.67670950422333,-3.57884731352253,22022.1874667099,1.00015591021462
"log_lik[61,10]",-3.99193008255618,0.0023546356149549,0.329257412856776,-4.81527965460774,-3.91483239523714,-3.5996038881108,19553.4639723222,1.00022841395028
"log_lik[61,11]",-4.33480665186495,0.00347545898781359,0.51445566386771,-5.60173155292037,-4.23119126018259,-3.66333733207008,21911.4727918021,1.00024840828218
"log_lik[62,1]",-3.70956537036555,0.000108489218869913,0.0127280621233841,-3.73420818058343,-3.70960948099936,-3.68520634277656,13764.2137456221,1.00336140530318
"log_lik[62,2]",-3.60283219208888,0.000133054773678711,0.015717861499161,-3.63412860711697,-3.6026781204679,-3.57247278537755,13954.8763922413,1.00342735820001
"log_lik[62,3]",-3.62822136084802,0.000153229433106304,0.0207910036221015,-3.66078806233393,-3.62842393338133,-3.58974408473177,18410.5396376857,1.00149726295783
"log_lik[62,4]",-3.64139754619399,0.000983978955886567,0.136387718571871,-4.00061211443845,-3.61245212781114,-3.57592231814591,19212.2800599847,1.00028696695959
"log_lik[62,5]",-4.13647622858814,0.00511982641698212,0.760331290977633,-6.32678488925411,-3.8242905421426,-3.58527049249361,22054.4003621507,1.00016805483015
"log_lik[62,6]",-4.17910086063867,0.00671728132208844,0.858152381829577,-6.62239655586315,-3.7894655178174,-3.5811625085112,16320.8115533472,1.00028309717659
"log_lik[62,7]",-3.68107085849669,0.000898204930580271,0.096193465513703,-3.92082594745497,-3.64713758811318,-3.57683162208925,11469.3887385158,1.00055663899729
"log_lik[62,8]",-3.65265338031035,0.00059505597580147,0.0898252099335997,-3.907999405999,-3.6243088997045,-3.57392648634378,22786.6687967799,1.0003522541765
"log_lik[62,9]",-3.81571255019501,0.00152294923826507,0.218741655245171,-4.3828581052365,-3.75243724886399,-3.5863683923502,20629.6629400921,1.00017139238292
"log_lik[62,10]",-4.14122358156653,0.00257369406799487,0.36566297952476,-5.03642992576461,-4.06782016471354,-3.66101865430949,20185.9012466147,1.00018264360687
"log_lik[62,11]",-4.63697734308835,0.0038242290913809,0.566472540573126,-6.01613587585274,-4.53874347246167,-3.84735249504854,21941.6823395092,1.00018562336371
"log_lik[63,1]",-4.30608923078506,0.00755472745848395,0.855649336942915,-6.62212896749418,-3.99693301265905,-3.58751160889778,12827.8547352716,1.00029647415425
"log_lik[63,2]",-3.91381930117894,0.00539583920273514,0.532592537192982,-5.33102497994998,-3.71144199503774,-3.57948497234354,9742.5390497503,1.00041259465638
"log_lik[63,3]",-3.72067569566144,0.00425417396305295,0.302546430599909,-4.26597724230254,-3.64240863025514,-3.57572480555969,5057.70595390395,1.00080733976811
"log_lik[63,4]",-10.8324445894157,0.0106337338569968,1.43319659619752,-13.6491631400952,-10.8156411629847,-8.0759294267773,18165.1907668515,1.00012888437012
"log_lik[63,5]",-7.35447406903121,0.00654454017953932,0.91864262069044,-9.31043064147466,-7.29675975130399,-5.75196975875351,19703.1155739113,1.00010243284594
"log_lik[63,6]",-6.85992840694512,0.00729249276072985,0.89304498838688,-8.71284108964421,-6.82013994904421,-5.20986544365578,14996.6640241984,1.00011122142314
"log_lik[63,7]",-6.91611876245006,0.00825936553751301,0.9587642512726,-8.88679372534048,-6.87758505834774,-5.13982694594682,13475.0470539497,1.00007017211304
"log_lik[63,8]",-3.99381317896828,0.00287925678133992,0.338404386776098,-4.8634404025721,-3.91125185571413,-3.60010502994392,13813.7366330905,1.00001977716666
"log_lik[63,9]",-3.83766370268286,0.00196511855395759,0.253139513616531,-4.50577078929823,-3.76004885306407,-3.58505168410028,16593.6669964475,0.999978502498434
"log_lik[63,10]",-3.72877091990893,0.00132438927651481,0.180402057346276,-4.23569866020262,-3.66134862756812,-3.57696692526052,18554.6027557804,0.999983059233381
"log_lik[63,11]",-3.79505679652084,0.00213781557658274,0.340515437486629,-4.78195147673941,-3.66965262764965,-3.57854474166871,25370.7401483687,1.00010499867947
"log_lik[64,1]",-3.98987468920368,0.00357440019785296,0.47828710110918,-5.31884791176703,-3.82632341541762,-3.58793991679173,17904.8623346862,0.999953745574572
"log_lik[64,2]",-3.919031826626,0.00293418922487295,0.392474957078979,-5.0328885888106,-3.76605571185507,-3.58195737735549,17891.5375989452,0.999974518123848
"log_lik[64,3]",-3.85374835660271,0.00220692341654707,0.330019505289881,-4.76639315529302,-3.73169714266196,-3.58131043879145,22361.6935924813,1.00006202648788
"log_lik[64,4]",-3.7387906275598,0.00153325709229772,0.213166123526985,-4.3566377582418,-3.65804908997837,-3.57721340078475,19328.8675701339,1.00003665300112
"log_lik[64,5]",-4.76927088866194,0.00538850812160118,0.706427668978018,-6.43844904705975,-4.65576337475285,-3.74527129265628,17186.9304173896,1.00021201255495
"log_lik[64,6]",-3.68600632399754,0.00108120828008615,0.127486768574099,-4.04908692801575,-3.6390098491476,-3.57516686106132,13903.0953223837,1.00016986175023
"log_lik[64,7]",-4.07016528577918,0.00265454547108597,0.37391508959125,-4.98752490345471,-3.99365234832007,-3.60104751815094,19841.0954098844,1.00011980060374
"log_lik[64,8]",-3.8045435956115,0.00144413947233056,0.227063496862564,-4.40359417978594,-3.73281715157543,-3.58278128245653,24721.5881206349,1.00005269055965
"log_lik[64,9]",-5.27487041278991,0.0056523187689852,0.805101001111,-7.07736895353667,-5.19724936281469,-3.94768886632241,20288.3832679375,1.00032276008602
"log_lik[64,10]",-4.31386999070305,0.00494906056386292,0.691539837445507,-6.08599728784696,-4.12690861102793,-3.59659700487107,19524.902327965,1.00009383109615
"log_lik[64,11]",-3.9859690033699,0.00514020607956855,0.529329801475009,-5.53281336742107,-3.77345979091345,-3.58166357707876,10604.5349889256,1.00058277487567
"log_lik[65,1]",-3.59376792387155,0.00013509717816522,0.0158249826697956,-3.62531458077309,-3.5936619376188,-3.56313942308267,13721.2580037554,1.00353464687539
"log_lik[65,2]",-3.59441456835581,0.000140237078694555,0.0166269401003646,-3.6268637321502,-3.59411077508715,-3.56336449211139,14057.2041422234,1.00319459316811
"log_lik[65,3]",-3.60008759381811,0.000233312577760189,0.0297225329750674,-3.65730622464429,-3.59677063022262,-3.56469828584493,16229.133436777,1.0010193985724
"log_lik[65,4]",-3.65064023088826,0.000925131884411973,0.123988901013719,-4.00539131030814,-3.61101155953744,-3.56938197240588,17962.1501780329,0.999993853838245
"log_lik[65,5]",-4.10089775268375,0.0039682340237717,0.572821497077552,-5.66550732160289,-3.909427652686,-3.58552608042818,20837.4256426932,0.999919693088474
"log_lik[65,6]",-4.21382863012333,0.00537301960040734,0.768740932197536,-6.32291511823886,-3.93643822561145,-3.58677001517899,20470.2507395185,1.00002660431323
"log_lik[65,7]",-4.38026379780256,0.0063612519027635,0.757226782732853,-6.22974222779048,-4.14940321701412,-3.58997034607121,14169.898687124,1.00016985575237
"log_lik[65,8]",-3.68922520357065,0.00112147111566507,0.119327753509437,-4.02664229263076,-3.64418710198249,-3.57626540772716,11321.5722965485,1.0001673855803
"log_lik[65,9]",-4.09060514774853,0.00305519299011871,0.393504802800322,-5.06118427884466,-4.00128405973493,-3.60835914230046,16589.0981593208,1.00012805592159
"log_lik[65,10]",-4.28076130582845,0.003839915560074,0.483497192999591,-5.46326100805226,-4.18200723657474,-3.64459685561135,15854.2085068064,1.00010562416404
"log_lik[65,11]",-4.64739293677508,0.00490212506960327,0.660797336431698,-6.23230270181827,-4.52844836426922,-3.7361469162233,18170.53827258,1.00003969628417
"log_lik[66,1]",-4.13851703448903,0.00202499769852851,0.262315780350092,-4.53121592430373,-4.16493976296633,-3.62700732254579,16780.3017903618,1.0000435323751
"log_lik[66,2]",-3.75238559833025,0.00119601753230007,0.162880274552977,-4.14009989218396,-3.69847883776538,-3.57992565598492,18546.4969934991,0.999945586169961
"log_lik[66,3]",-4.09925289540137,0.00394725825380115,0.538423818690445,-5.52831532008276,-3.92732018662483,-3.58754989722787,18606.1897081582,1.00008999093575
"log_lik[66,4]",-3.79399052740023,0.00202888145856062,0.302403086933311,-4.6720066092391,-3.68001612297954,-3.57823461741548,22215.6535359003,1.00007680150609
"log_lik[66,5]",-3.74498135104432,0.00154736552997243,0.234058130374221,-4.40135037300635,-3.65967958763251,-3.57758373271411,22880.2953996822,1.00007306715501
"log_lik[66,6]",-3.98691859769086,0.00288805997570256,0.405776636552558,-5.06400397355908,-3.86304818513144,-3.58741594039462,19740.6596198455,1.00006571696562
"log_lik[66,7]",-3.70460464940518,0.00110077741015856,0.154453326658474,-4.1430774972598,-3.64758553289358,-3.57678042460978,19687.7241788108,1.00043880263282
"log_lik[66,8]",-3.6630602265586,0.000854712387117874,0.0954150210822983,-3.92220075972478,-3.6300261942783,-3.57446790477932,12462.1652266097,1.00068716462112
"log_lik[66,9]",-3.6965702775453,0.000938667093807788,0.142158737206005,-4.10051876231815,-3.64431052525407,-3.57632952918796,22936.3299339944,1.00031648124205
"log_lik[66,10]",-4.23371128203458,0.00331845072766361,0.443335771400345,-5.31898404753157,-4.15025087200612,-3.63463846148857,17848.2155393022,1.00008596379455
"log_lik[66,11]",-4.69380786119578,0.00459555612075499,0.650566895254709,-6.26109572870015,-4.5842850838551,-3.76835146254203,20040.4639668399,1.00004428933934
"log_lik[67,1]",-3.61476106397913,0.000130769755823298,0.0153241997454782,-3.64505244121108,-3.61463965409829,-3.58512028873813,13732.2272820253,1.00361861621773
"log_lik[67,2]",-3.61448042381969,0.0001571645074544,0.0200962175218214,-3.64556366245891,-3.61392338940536,-3.58343784164591,16350.0729287153,1.0019038759199
"log_lik[67,3]",-3.65088031044587,0.0004827508705474,0.0694718572477339,-3.69382864552293,-3.64753289981438,-3.58984576865794,20709.5988945864,1.00002313284195
"log_lik[67,4]",-4.20455337108605,0.00745028605449812,0.959589934350567,-7.01606965276008,-3.75440794280921,-3.57183096099104,16589.2011000786,1.00017773329062
"log_lik[67,5]",-4.50640343342279,0.00916259915710099,1.07238578387043,-7.59843021225147,-4.1057372187162,-3.6022383895105,13698.2384243921,1.00009719550838
"log_lik[67,6]",-3.95058941104945,0.00208928431954528,0.29548227035139,-4.69259966720747,-3.8821619004009,-3.6036275627824,20001.7394145512,1.00007803015723
"log_lik[67,7]",-4.03489175222025,0.00213161189087452,0.312793974587325,-4.80221077058243,-3.97039876304993,-3.63317952248088,21532.799110936,1.00013674412024
"log_lik[67,8]",-6.96720475783259,0.00639537089246272,0.834475115614875,-8.65083101250245,-6.93507118074804,-5.42878136527899,17025.3209932922,1.00016095588279
"log_lik[67,9]",-3.96503286396475,0.00186876340289274,0.28090355421506,-4.65849847652929,-3.90385356019623,-3.60962313833556,22594.660888416,1.00007385518867
"log_lik[67,10]",-3.91210169700022,0.00179351949994111,0.281048572536889,-4.62640194517486,-3.84066288170806,-3.59554481388928,24555.6006554822,1.00002615311159
"log_lik[67,11]",-4.52078411421107,0.0034893228792162,0.554738183661178,-5.90464726325292,-4.41044262466161,-3.7770141134054,25275.153640734,1.00002193849458
"log_lik[68,1]",-3.59433196822565,0.000138459503034407,0.0166624798521408,-3.62680922498949,-3.59398200271368,-3.56323712125984,14482.1732153254,1.00315643204485
"log_lik[68,2]",-3.60051591619216,0.000241428402136259,0.0335373990336625,-3.6660878730346,-3.59632862543272,-3.56431643041836,19296.6551784219,1.00095769596351
"log_lik[68,3]",-3.66909776633244,0.00118903888318177,0.170332768229525,-4.17093554813024,-3.61068276937821,-3.56835565462571,20521.2728809282,1.00034423478589
"log_lik[68,4]",-4.41448317835102,0.00578749579398051,0.868928522264734,-6.68546320149836,-4.14611335389102,-3.58325048004504,22541.70330196,1.00002366095905
"log_lik[68,5]",-4.27989824655605,0.00492728710199343,0.767799661407481,-6.31932758749661,-4.03217084793222,-3.58863522474191,24281.756282906,1.00010306804618
"log_lik[68,6]",-3.83356410158034,0.00266679257488065,0.350155781855376,-4.87533740754971,-3.70624066512875,-3.58178103241798,17240.2726316886,1.00041396941062
"log_lik[68,7]",-3.71345081253105,0.000868034506683353,0.139503450127788,-4.09386379843887,-3.66678295563126,-3.58187092608843,25828.3056529288,0.999954501483896
"log_lik[68,8]",-3.77424646590132,0.00108701928742303,0.169734385928492,-4.22471071082312,-3.72338943704607,-3.59734483861876,24381.7664555125,0.999945419028103
"log_lik[68,9]",-3.91539232616059,0.001515236333864,0.231279167260051,-4.50137658142484,-3.85878303510759,-3.63706618988906,23297.6586824278,0.999976588007068
"log_lik[68,10]",-4.18084994707235,0.0021936859490526,0.338938174246951,-5.02085571661988,-4.1122505671892,-3.73058967630129,23872.1791170926,1.00001503804083
"log_lik[68,11]",-4.62000652808994,0.00320737006915976,0.514744510502576,-5.89707722318844,-4.52599723317838,-3.91233446607843,25756.4084359906,1.00004324084799
"log_lik[69,1]",-3.84865641201968,0.000426505627216653,0.0573325682171897,-3.89215378011407,-3.87272795603319,-3.66296202558663,18069.7965115751,1.00012855532776
"log_lik[69,2]",-3.7677582441897,0.000556779101767975,0.075084685103644,-3.84276163799675,-3.80072700354227,-3.596518416325,18185.9869615914,1.00031414065483
"log_lik[69,3]",-3.74722619853323,0.000803184780676695,0.113247054713905,-3.88979320719355,-3.74779032709188,-3.58324870484531,19880.2980258316,1.00038985084147
"log_lik[69,4]",-3.84328149992102,0.0027690364772376,0.381136422263434,-4.9683454512809,-3.69827600091988,-3.58004769123345,18945.3900989487,1.00029671228085
