"","mean","se_mean","sd","2.5%","50%","97.5%","n_eff","Rhat"
"M[25]",-0.0835109537332676,0.00058566287500867,0.0751128115304964,-0.238683139928574,-0.0808753048906652,0.052027970287702,16448.7403942892,1.00005010894621
"M[26]",-0.0690507331905399,0.000500285417819084,0.0725321668799646,-0.219190758395369,-0.0682153882839793,0.0704412314121267,21019.6565417749,1.00000344329176
"M[27]",-0.0419203389147605,0.000373625202643779,0.0470307857359622,-0.133575152928784,-0.0414822702554058,0.0492776365912004,15844.9962885712,1.00010883700537
"M[28]",-0.213588590829778,0.000378901968578423,0.049501570070447,-0.3198687266439,-0.211110024745503,-0.127990324928944,17068.0625022592,1.00015289659006
"M[29]",-0.127810063282935,0.000382233356934204,0.0517750753702046,-0.239182655604013,-0.124466570716194,-0.0360755077198748,18347.8132186485,1.00019801981038
"M[30]",-0.0324059747010088,0.000404228943234909,0.0695824230522169,-0.172783471305575,-0.0309079770453338,0.101602139061844,29630.8618403999,0.999998660761903
"M[31]",-0.0224311441627702,0.000514897779423305,0.0906534008076996,-0.199518183888607,-0.0220649597996895,0.154185569421137,30997.4640026894,1.00002734134229
"M[32]",-0.0343027030732317,0.000449316861812146,0.0569901752598851,-0.146003549435882,-0.0343122854087082,0.0772115887036142,16087.7219351037,1.00014746109456
"M[33]",-0.161332011290715,0.000468065930008764,0.0734036984774215,-0.307271258085827,-0.160425394278028,-0.0179352255178178,24593.5840875016,1.00003527737511
"M[34]",-0.0572396715883876,0.000669970747154795,0.0610684236593211,-0.192718100968523,-0.0430457255150531,0.0330013373726752,8308.48305590246,1.00053756255566
"M[35]",-0.130766747154915,0.000485542186467735,0.079263072413373,-0.288740562677855,-0.129686520230641,0.024229866534497,26649.4263992448,1.0000843673667
"M[36]",0.0493016062331955,0.000467888717759578,0.0790655518373295,-0.111669238750194,0.0516701789793631,0.198080424449613,28555.4801189933,1.00000558958648
"M[37]",-0.0148112648373571,0.000519307952194449,0.0902161510401209,-0.191921836867772,-0.014671113496362,0.161870465240475,30179.9588300755,1.00001088575476
"M[38]",-0.0651120951690117,0.000479228947451545,0.0665653422804641,-0.185296252412435,-0.0686004279398824,0.0773684666682439,19293.4659181724,0.999936844258999
"M[39]",0.029895196989121,0.000485650368045988,0.0650801053718644,-0.115176544662112,0.037330129857607,0.138878101071706,17957.6312978166,1.00007715393797
"M[40]",0.108848826347322,0.000803759858591418,0.105247652228134,-0.0871065618334511,0.104109649218461,0.333652163905725,17146.3706605837,0.999963666159665
"M[41]",-0.0282944061953457,0.00049267917013015,0.0856571950776879,-0.199602658561188,-0.027197379708859,0.136886741426247,30227.2957597866,1.00006724698168
"M[42]",-0.023764976077233,0.00039568507637446,0.0485553505641953,-0.135620501491567,-0.0179987985892119,0.0572577747242997,15058.2619076387,1.00005178023165
"M[43]",-0.0351764019250727,0.00067144669277233,0.0702534818414884,-0.175354467602836,-0.0333184843870759,0.0943301643613363,10947.441380583,1.00021701323163
"M[44]",0.204768721191733,0.000488305564817245,0.0782996873875878,0.0498024975333325,0.205797616920208,0.356245529163709,25712.0503017623,1.00019030546031
"M[45]",0.136918290482723,0.000560712537688563,0.0941432780902286,-0.0538653680264733,0.139484457759589,0.315403563405351,28190.1962073202,1.00010760369317
"M[46]",-0.000716832575570161,0.000372284520929599,0.051281975744514,-0.109189759813359,0.00153211041139373,0.0895142933630622,18974.9019048103,1.00016013788143
"M[47]",-0.0561472725461384,0.000535130672174783,0.0620954279939372,-0.188152644965587,-0.050286591613488,0.0503948015151498,13464.7892790884,1.00002698175824
"M[48]",-0.00914473472652733,0.000519986889602996,0.0910936243004845,-0.187650410478034,-0.00961085943940554,0.168681031590383,30689.596264147,1.00008059194194
"M[49]",-0.0746272595849821,0.000450635420475064,0.0723816641268455,-0.220866010567496,-0.0733485264307398,0.0640897936412843,25799.2141781013,1.00012959949719
"M[50]",0.0142014767714555,0.000563094686814002,0.0748221541528424,-0.151631258657111,0.0210899318938397,0.137801719930582,17656.2128634076,0.999997291150219
"M[51]",0.0145162480213585,0.000628972173788845,0.0658184714293744,-0.107985820698962,0.0166993905434865,0.137362548807053,10950.468980916,1.0001566306544
"M[52]",0.119265212004474,0.000613537046162602,0.0816493308266492,-0.0243646221235594,0.113783586181363,0.293612185951363,17710.2086276367,1.00027523106742
"M[53]",-0.0693321779877456,0.000434523300772717,0.0594732180436778,-0.180038904459625,-0.0714119106581106,0.0530784667317563,18733.4056358492,0.999972197144991
"M[54]",-0.192119934416062,0.000436779335982625,0.0753631927140087,-0.34045915303106,-0.192109632497789,-0.042015236598559,29771.0676863105,0.999937538434354
"M[55]",0.0480778848891738,0.000452073526496055,0.0817798665344446,-0.112302031292445,0.0479944027392881,0.209712464106876,32724.6224001115,0.999991232329627
"M[56]",-0.000976376866531041,0.000445355197693157,0.0797142579190458,-0.157655617800268,-0.00171760269820354,0.156774824497224,32037.5254663916,1.00006960523412
"M[57]",-0.0401728362892329,0.000554874556567191,0.0969083580647518,-0.227718568685702,-0.0417692469608049,0.153352022939421,30502.3182957304,1.00014684295147
"M[58]",-0.131083286880943,0.000456372846526749,0.0732138662630039,-0.274404015965467,-0.131486486597098,0.0147918919090271,25736.3580446457,0.999919733606373
"M[59]",0.178803620301558,0.000628608604030737,0.0886035369821706,-0.000234597884366283,0.181352484856661,0.346711388048388,19867.4201249763,1.00025820438563
"M[60]",-0.0266949052601432,0.000506619863732078,0.0898961151063323,-0.203932842627071,-0.0256654554894846,0.148203803877347,31485.9948706823,0.999981001168296
"M[61]",0.135741025984424,0.098626735214083,0.158160183589641,-0.181072282432775,0.217078818632896,0.321436956942932,2.57160941172789,2.02326713592191
"M[62]",-0.0440263878976455,0.000966018230685673,0.108658626763788,-0.254607642301943,-0.0413461347000357,0.148159957839419,12651.9590965206,1.00002234465022
"M[63]",-0.115777205367082,0.000644085836707927,0.0904847782359067,-0.300633552347231,-0.110882327726724,0.0473014050877797,19736.200760054,0.999988568117723
"M[64]",-0.0497286780858931,0.00048464896836776,0.0848257734179138,-0.218214498998914,-0.048910158316895,0.11417068860344,30633.8139897767,0.99997859746361
"M[65]",-0.0445725020140887,0.000524600819234548,0.0896879803165785,-0.219080989204315,-0.0451151876710649,0.134138719934136,29228.7713279914,1.00008337623496
"M[66]",-0.0198432781173078,0.000434505238659468,0.0699505703753211,-0.164523115532712,-0.0183250336985169,0.112636667581055,25917.4629441443,1.00006368624731
"M[67]",-0.0755266324994152,0.000574439134982295,0.079070937085545,-0.214741611624077,-0.0810418606959364,0.0934017346726417,18947.2302329747,1.0000084722962
"M[68]",0.0106292248098882,0.000461155297811904,0.0657906542447381,-0.129922721824352,0.0140266626449012,0.130095986717108,20353.2611924225,1.00002122390712
"M[69]",0.133243805809802,0.000767953945290573,0.0736669776968981,-0.0560624837384713,0.149161072479039,0.237470042462045,9201.8543208862,1.00014771744935
"M[70]",0.165342842397656,0.000674724393729202,0.101661995872772,-0.0460689717682418,0.169348578639914,0.353561738302095,22702.0167571085,0.999940171153792
"M[71]",0.0220982539687289,0.000458312627828592,0.0755697523128671,-0.129075945833403,0.0231075163067893,0.165192649727944,27187.6925829585,1.00001494043857
"M[72]",-0.0417180410553406,0.000509631258912394,0.0878542107187867,-0.220769113749403,-0.0392875207142692,0.125117025356997,29717.5530365623,1.00005083817932
"M[73]",-0.0423145593232862,0.000532005471889864,0.0953803926298356,-0.22809869373479,-0.0427337512037502,0.146231742765517,32142.9707656041,0.999970161830473
"M[74]",-0.0180572358783923,0.000487725184924256,0.0777151991000271,-0.17135670279881,-0.0180157637311573,0.135038071927366,25389.9335244775,1.00016431102516
"M[75]",0.108828830596472,0.000515881895607764,0.0883565831784097,-0.0642488291725913,0.10839658914574,0.283528456314456,29334.4028615613,1.00014433889278
"M[76]",0.0339386383841733,0.00050424771199932,0.0784339080776243,-0.117783589521188,0.032962631554787,0.189433245847129,24194.6774742081,1.00000397943815
"M[77]",-0.0543920751785115,0.000557699425102554,0.0937172353911612,-0.234858500569706,-0.0552276689600447,0.133361789468974,28238.2997334353,1.00012672483002
"M[78]",0.0827079050814686,0.00203437402818076,0.117047159048606,-0.0518739966994328,0.0258412129444559,0.32198020526719,3310.24507801546,1.00125257070785
"M[79]",-0.00143516357939497,0.000461956967471971,0.0630415437919498,-0.119287000743911,-0.00268118071806739,0.125954997334928,18623.0425762548,1.00015598774644
"SDPlus[1]",0.305478088170563,0.000843345633869526,0.0916444474739134,0.166175126036936,0.292829813991814,0.518051364614212,11808.6734394134,1.00014252761382
"SDPlus[2]",0.733176413613065,0.00109593092302497,0.16952534350696,0.383962966187384,0.748216612049727,0.987133260902493,23927.8073612968,1.00007153651457
"SDPlus[3]",0.244607957226992,0.000596954815601595,0.0728576081062697,0.107109799525683,0.242702871856628,0.393717720960863,14895.9051684897,1.00031145862712
"SDPlus[4]",0.648445401308426,0.00115525283878464,0.151568822304843,0.392460141552684,0.63297802369015,0.959890401235286,17213.3604697032,1.00013692939516
"SDPlus[5]",0.646408621482447,0.00117791115749847,0.164381180295936,0.363261171577965,0.632549670602093,0.96578594728955,19475.0740562342,0.999980181588991
"SDPlus[6]",0.102932914815085,0.000541460265482682,0.0601095262942473,0.0160032903137633,0.0922092891321122,0.242818936652125,12324.0493049018,1.00005351865789
"SDPlus[7]",0.79444982944483,0.000853109753115564,0.143055565219024,0.477293130447822,0.816806021956787,0.991325246072581,28118.9889559431,1.00006409207599
"SDPlus[8]",0.549699267801127,0.00146141408338986,0.182804451407623,0.261086695229886,0.52235366200997,0.940758676539374,15646.8513721257,1.00035558837571
"SDPlus[9]",0.275897299517353,0.00066549242182621,0.0813411900194972,0.147282794853225,0.26662812369079,0.458686944078086,14939.4570788148,1.00033101949306
"SDPlus[10]",0.522241119446447,0.00139034442489907,0.161009800774747,0.275042881366093,0.496288526202207,0.910951579361205,13410.9587212219,1.0002028847141
"SDPlus[11]",0.776932956717685,0.000895756292579801,0.151385335532219,0.447176556867063,0.797508819308755,0.990068405719912,28561.9516787711,0.999990492126645
"SDPlus[12]",0.226632764749344,0.000623205407014092,0.082574607452498,0.0814747337969513,0.220303529920697,0.405687620320084,17556.2036607819,1.00029741296826
"SDPlus[13]",0.43982042680081,0.00138324066734149,0.151689652164372,0.230775855364872,0.407285928828829,0.845185919190084,12025.8674709752,0.999989419118292
"SDPlus[14]",0.431311827582152,0.000909891892373464,0.11040088499571,0.257073193218438,0.416510891951474,0.693804173416009,14721.9561251221,1.00011617453361
"SDPlus[15]",0.460222800755439,0.00126278852256199,0.137145378568111,0.246130003758122,0.439796161467049,0.801544991129598,11795.0857718776,1.00017706512254
"SDPlus[16]",0.768292003904243,0.000947997545782648,0.144106507934994,0.473854958782993,0.778844621111216,0.987838754518923,23107.489398911,1.00000305418623
"SDPlus[17]",0.375876597944058,0.000609297326400254,0.0878595076190443,0.219821110400929,0.370587276444191,0.564776383616753,20793.0876970812,1.00020966815209
"SDPlus[18]",0.68601106123846,0.00122017765226772,0.172499197365241,0.362623240461927,0.686097536586261,0.98041892305127,19986.0985327264,0.999954781224743
"SDPlus[19]",0.786435488998634,0.000874180175293633,0.146671368638274,0.465917526066782,0.808911901293922,0.99073587882534,28150.6730292138,1.00003204992794
"SDPlus[20]",0.087653737133448,0.000556821583754101,0.0601765504001021,0.0101283588785521,0.0730459353263923,0.238401630020206,11679.4516786239,1.00001666555972
"SDPlus[21]",0.604972382246011,0.00151732423669743,0.202064843016403,0.245977554302248,0.595470608535824,0.969413721397029,17734.7359039339,1.00010200473993
"SDPlus[22]",0.587520067737067,0.00155398602351517,0.196957827659742,0.256430532914445,0.567962833122279,0.96564814746072,16063.9474307807,1.00007325844406
"SDPlus[23]",0.420576425532573,0.00128881702328669,0.147537008456126,0.207540129528103,0.392308181850032,0.802789477371529,13104.4687285729,1.00020002077505
"SDPlus[24]",0.586890462688278,0.0011758186789928,0.134114680163519,0.357630182084935,0.569840163309524,0.900751693812482,13009.839125779,1.00005471527694
"SDPlus[25]",0.362204272407108,0.0021942109245216,0.191070513978065,0.0322055409082549,0.354688906936678,0.801256292466781,7582.81739581792,1.00029788271837
"SDPlus[26]",0.375610488087289,0.000766613688343363,0.0975462380536133,0.220506479193197,0.363604241324069,0.604641223743256,16190.7852010842,1.00011684238216
"SDPlus[27]",0.185908843696553,0.000826543031143716,0.0882112098204392,0.0355720796027769,0.181067603083859,0.369484404512415,11389.8136830533,1.00043738907431
"SDPlus[28]",0.0660715728855428,0.00035083014028512,0.044006487867746,0.00601879503123433,0.057968038623271,0.170131855126821,15734.017326405,1.00029810461676
"SDPlus[29]",0.109819573793509,0.000361193509674626,0.0476964480936443,0.0294153122945582,0.105578871654553,0.214252135208772,17437.8204616706,1.00013434269983
"SDPlus[30]",0.30017817496112,0.000611474413249257,0.091049692994195,0.15407937801691,0.289524725668082,0.507808444660125,22171.7714695976,0.999983696258983
"SDPlus[31]",0.748544303829199,0.00108249045694893,0.157044556858827,0.421186530966867,0.762024234701877,0.987749649202628,21047.359740888,1.00003366413707
"SDPlus[32]",0.348997133152102,0.000775672494308771,0.0886425735259926,0.209727093062421,0.337790113232877,0.557508735745479,13059.54149559,1.00012573980515
"SDPlus[33]",0.444745906316091,0.000717770592020725,0.091400864024618,0.296337183897473,0.434313914679607,0.654433000544601,16215.4602847627,1.00017363153759
"SDPlus[34]",0.0887158005932215,0.000590873520081773,0.0543745824113588,0.0105309936661971,0.0774689562826112,0.211171719402327,8468.42828762357,1.00058496218992
"SDPlus[35]",0.555349680022188,0.00114743741092346,0.137207102075796,0.338650611948877,0.534841729334795,0.884497578296744,14298.6545082767,1.00004705576943
"SDPlus[36]",0.578739142353488,0.00155330047572566,0.191459264794911,0.267820497872964,0.555492669548729,0.958528549627469,15192.9400186526,1.00022572634854
"SDPlus[37]",0.744665044520002,0.00109657412491284,0.158286080115394,0.418356871846687,0.757271456761947,0.986874019074495,20835.7654731545,1.0001619270102
"SDPlus[38]",0.645847102945789,0.00124608718977205,0.163375542403954,0.373745739541381,0.629331144528435,0.965160621938157,17190.0532576914,0.999977170296671
"SDPlus[39]",0.172485963496318,0.000672869883450804,0.0827976556119965,0.0473507320251157,0.160305066389352,0.362049220139432,15141.6742668412,1.00013297259053
"SDPlus[40]",0.54846929792425,0.00191044955964096,0.231415833440467,0.121048156351091,0.539183527682917,0.966729813485377,14672.8672528096,1.00000532454003
"SDPlus[41]",0.529690448959361,0.00138570915773686,0.169839439830736,0.26440315017811,0.50364526552239,0.922101220806363,15022.1786788641,1.00014866358384
"SDPlus[42]",0.0703401236748099,0.000387135973443408,0.0465517956954935,0.00767898847025138,0.0612615782154358,0.185639905223231,14459.2517388318,1.00011822317419
"SDPlus[43]",0.17636999915897,0.000683436057936661,0.0724842821783877,0.0465234306409236,0.172703231083533,0.325637597834085,11248.4299499731,1.00040799679105
"SDPlus[44]",0.721202985011421,0.0010933921384819,0.183867975938138,0.332227167225668,0.743491369634078,0.988001311296558,28278.7557360945,1.00007060277302
"SDPlus[45]",0.73350107903697,0.00115437118923826,0.180659317852363,0.340655635344734,0.759115595735338,0.987357179559643,24492.3114781395,1.00007950828217
"SDPlus[46]",0.103610466756668,0.000324961877144965,0.0455851598667986,0.0268550635148914,0.0993126199839965,0.206884622994966,19678.0534040965,1.00010647103165
"SDPlus[47]",0.133716589884487,0.000769118533401325,0.0815502895598414,0.0166898054407881,0.119564800720079,0.313215861228302,11242.5405210245,1.00007076596242
"SDPlus[48]",0.743164360354919,0.00106111375282214,0.160137942966948,0.417589013894533,0.756457976329972,0.987204030000095,22775.3261201551,1.00006293217735
"SDPlus[49]",0.280759513487011,0.000565501941758811,0.0827239093238942,0.138274720601801,0.273397251650261,0.463827493299844,21399.0206978876,1.00009545839734
"SDPlus[50]",0.176149471289757,0.000813180791237901,0.0988638110308999,0.0259933233066693,0.165375791839488,0.398127885527516,14780.8861872086,1.00005549803383
"SDPlus[51]",0.182393311735547,0.000619275125942385,0.0663727926074275,0.0697309951733615,0.177186174319614,0.320392745012022,11487.1663143777,1.00028869147307
"SDPlus[52]",0.742007409700387,0.00104690384085302,0.167954734295069,0.38874612619923,0.761417529468982,0.98724827157366,25737.7699150522,0.999970203759279
"SDPlus[53]",0.352773847398874,0.000664707656500972,0.0868290488324641,0.210343992362844,0.343256914557195,0.551244190630924,17063.5238814854,1.00013000824384
"SDPlus[54]",0.367321544360534,0.000601784589756783,0.0881836913396693,0.213344737925057,0.360740865513602,0.557453258423503,21473.084046265,1.00000585044057
"SDPlus[55]",0.755657824895459,0.00101815647763759,0.158031410428381,0.427279161042308,0.773691543629842,0.98924257024903,24091.1635021302,1.00008440488992
"SDPlus[56]",0.590374088332957,0.00139479363228414,0.178143854798634,0.302497862698706,0.566191571057251,0.957258043530765,16312.5471238162,1.00005206826429
"SDPlus[57]",0.685016778727915,0.00119709875966729,0.17037216723723,0.364328637237057,0.683258003007404,0.977831389601147,20255.2372387229,1.00007907842994
"SDPlus[58]",0.446748310670945,0.00125308917732262,0.119138987380935,0.266561084498839,0.428618718313545,0.744616103563899,9039.48838008821,1.00028212533361
"SDPlus[59]",0.761771963546865,0.00105464311792803,0.166982378465106,0.392056661363586,0.787939065488526,0.990149674340161,25068.6091673205,1.00017361467586
"SDPlus[60]",0.783791259329125,0.000900082797102974,0.144302323646172,0.473230448619143,0.80297788290525,0.989849616978843,25702.8763096646,1.00021922481393
"SDPlus[61]",0.787093115130647,0.0695195156327763,0.173177810903583,0.381733327376844,0.833169070883122,0.993746124441371,6.20541764036003,1.19758782310285
"SDPlus[62]",0.315854798645996,0.000960938766030596,0.112769265896226,0.118661818136353,0.311283233684086,0.549881019879254,13771.7800712652,1.00008357286267
"SDPlus[63]",0.38567784764064,0.00107379635760103,0.120431637949232,0.189342936229376,0.372763915169875,0.666239092859657,12578.7455838718,1.00002754224718
"SDPlus[64]",0.667961080539854,0.00128721521372194,0.171367296092533,0.361177796677124,0.661662285730302,0.975757180056525,17723.666130517,0.999983776197422
"SDPlus[65]",0.738322304382831,0.00107220406312546,0.155096680588964,0.431980829055386,0.746163476358872,0.985539122651373,20924.2600465374,1.00041442284922
"SDPlus[66]",0.369131293271987,0.001171328602878,0.127718559487065,0.183743836126203,0.346783553009644,0.700824123557202,11889.1423266286,0.999994257365827
"SDPlus[67]",0.771655721754787,0.000980327622617659,0.140828111341876,0.487592804933041,0.782548471878213,0.988940224578947,20636.5089487594,1.00001830923218
"SDPlus[68]",0.21412706093581,0.000777994477336109,0.0945254357635877,0.0608290645809144,0.204725784818788,0.423727650966027,14761.9710076178,1.00005327168828
"SDPlus[69]",0.0988480717714007,0.000672082102173298,0.0655668595428084,0.0118695929592397,0.0844272028080472,0.262969270445058,9517.52673170314,1.00017180329615
"SDPlus[70]",0.740426022653494,0.00105468197845629,0.176784198802138,0.354652743700621,0.765961395551979,0.988340882014886,28095.9575996479,0.999954013251542
"SDPlus[71]",0.424234533924711,0.00141792737902557,0.158365685294531,0.201552223079314,0.39200849321664,0.840893840915898,12474.2427711524,1.00028350441447
"SDPlus[72]",0.567843876073327,0.00146053252327209,0.180107287739376,0.281687872902088,0.542667932826208,0.951341589944274,15206.8796087317,1.00032949835923
"SDPlus[73]",0.83008158141759,0.000717234833088952,0.123493039510294,0.55025937877449,0.852444562856509,0.993127726871549,29645.7344006859,0.99998092955239
"SDPlus[74]",0.570223299685651,0.00149645005893453,0.171720393460506,0.301466492703195,0.543455519556348,0.949542063641236,13167.9841284632,1.00014389933022
"SDPlus[75]",0.774823801971301,0.000948822190417046,0.154902576397346,0.437872504846117,0.798105750923263,0.991053130893407,26653.0930864054,1.00009814313353
"SDPlus[76]",0.670025755912579,0.00129057501309696,0.177752953406416,0.343373562632057,0.66656931014972,0.977411783271108,18969.9919166257,1.00022015398389
"SDPlus[77]",0.779206787251897,0.000916751918806745,0.141676489651793,0.484680780257825,0.79419235267961,0.990254154094854,23883.1672614568,0.999994951218651
"SDPlus[78]",0.826564925112611,0.00144172130706489,0.145030434639971,0.451594931526521,0.863714833772131,0.994510884887576,10119.4209742946,1.00037933134894
"SDPlus[79]",0.365361491445591,0.000998858200574809,0.113613606765711,0.202845009367284,0.346558489976542,0.653192164757068,12937.5790160831,1.0001035339115
"SDMinus[1]",0.298643764653529,0.000565265975981592,0.0773987947950752,0.167495502190802,0.291558821311616,0.470133993275172,18748.3350104782,1.00004638724598
"SDMinus[2]",0.370079794552558,0.000699911969744439,0.0927883189641932,0.21638902171716,0.360816531364556,0.57991013880606,17575.1796052614,1.00001564478174
"SDMinus[3]",0.706597827520506,0.00122731263247647,0.1827540510702,0.337105430407329,0.722599243248375,0.985249884448258,22172.9570938629,1.00001115508569
"SDMinus[4]",0.771215394678908,0.00101495598119132,0.15958497698591,0.417925059122496,0.797058419721071,0.990837098497828,24722.341212013,0.999999435227849
"SDMinus[5]",0.738972231831535,0.00104768527533109,0.17019340956852,0.381074239212669,0.75821400069716,0.98811937922353,26389.0525079985,1.00014622021361
"SDMinus[6]",0.595595008440903,0.00112802269278131,0.12840007774987,0.368165613717947,0.584402045254753,0.889242017656297,12956.7148294784,1.00018268488652
"SDMinus[7]",0.640248188001926,0.00129838480914524,0.168916211585223,0.346704964826119,0.627149215961752,0.967539509754666,16925.2781198004,0.999984075478226
"SDMinus[8]",0.558171469804845,0.00150169195299909,0.188325540030201,0.257928145802093,0.531478295067092,0.953046689440322,15727.392878283,1.00010676560373
"SDMinus[9]",0.214005789394033,0.000562422189534291,0.072767827323966,0.0865054604799824,0.209068607715164,0.371975644754983,16739.9409857695,1.0005200102744
"SDMinus[10]",0.697668967807775,0.00117699613563982,0.174109435423397,0.36418177419466,0.703631074331254,0.981631542117127,21882.379247566,1.00005233245822
"SDMinus[11]",0.688549397134694,0.00119486506187317,0.170467639214792,0.369007174258055,0.68876743005871,0.979313041541676,20353.8312022774,1.00008750323749
"SDMinus[12]",0.627146962986969,0.00134213717684566,0.188086877668645,0.306049011004366,0.613561638345861,0.972035929728776,19639.1723426949,1.00017283288572
"SDMinus[13]",0.34865120907582,0.000815021287316835,0.098507108494687,0.189686999040624,0.337122388538725,0.575198159419141,14608.2179030461,1.00056558954956
"SDMinus[14]",0.742048590753503,0.0010907056098983,0.168627544422836,0.384953933321386,0.76044484080548,0.987878783196578,23902.4235523173,1.00014284820589
"SDMinus[15]",0.771074310718205,0.000951712347613331,0.15505132604962,0.437514631930596,0.792686006657114,0.990647282952159,26542.361617503,0.999931428542169
"SDMinus[16]",0.794373164792773,0.000854443823254742,0.146517506511332,0.465427922796629,0.819935697096423,0.991432843630434,29404.3788006829,0.999981374806435
"SDMinus[17]",0.782124728180509,0.00103853187826349,0.159426607025278,0.415262605356486,0.811610479110583,0.99170588422274,23565.786720855,1.00004809367899
"SDMinus[18]",0.727409819623635,0.001110582810968,0.172367321601912,0.373048948891211,0.743013373572867,0.98788174080732,24088.4009650454,1.00010228088006
"SDMinus[19]",0.277402879263055,0.000670012123140996,0.0870721038254247,0.119827149940345,0.273149078269361,0.464333551692568,16888.5651753425,1.00024392428128
"SDMinus[20]",0.748538534327687,0.00101078057114052,0.151009098882264,0.450881174652115,0.757441080101231,0.986524390456543,22319.9111296561,1.00007048423362
"SDMinus[21]",0.561358014470278,0.00125202970507194,0.155139391684617,0.315600660380324,0.537856094650068,0.920708249227812,15353.7654785034,1.00019875355282
"SDMinus[22]",0.546956266451224,0.00151113583210868,0.179260390323692,0.265112512028292,0.519749182495614,0.940456999754432,14072.1892803409,1.00027321284239
"SDMinus[23]",0.584638952535435,0.00136469389738642,0.174379379773882,0.302010408124848,0.561449389238206,0.954578828033138,16327.5024773616,1.00018082680306
"SDMinus[24]",0.0651178651549886,0.000393120545137992,0.0432355806205235,0.00750745387008129,0.0561565521482114,0.174387919326972,12095.7028299988,1.00005956394244
"SDMinus[25]",0.660993164192788,0.0014104381307255,0.188519274914803,0.3239880066559,0.65833509236169,0.979414374067402,17865.0172750151,1.00017095961647
"SDMinus[26]",0.386356004316826,0.00129796196674374,0.139603906792424,0.184417133379043,0.360973395978165,0.757934442480943,11568.344429232,1.00041880373746
"SDMinus[27]",0.173257221225188,0.000627673412059061,0.0726962105572309,0.0425369891617781,0.170618210447738,0.32634569514266,13413.931394066,1.00001090265959
"SDMinus[28]",0.741534935189196,0.000994550448033829,0.16706699699627,0.396931683074308,0.75974052463616,0.988231566965107,28218.0954300362,1.00007718821058
"SDMinus[29]",0.791481989114483,0.000909892569522782,0.143986695221792,0.47708204197268,0.812080737040687,0.99165349922559,25041.739354686,1.00013284865704
"SDMinus[30]",0.656161290975364,0.00129463984301818,0.178721204755597,0.345277614520434,0.646895805036549,0.977654370338721,19056.9866519291,1.00009778047218
"SDMinus[31]",0.769609731336265,0.000980654505523969,0.154170244219076,0.436612720701827,0.789207093963279,0.990355270590761,24715.4808769695,1.00019862598542
"SDMinus[32]",0.235237782833903,0.000507157715088312,0.0639093144535456,0.123255907850138,0.230435976119522,0.374881318619501,15879.6982224018,1.00013321112719
"SDMinus[33]",0.764037949183815,0.000963312490466165,0.160747542558152,0.414185293749007,0.788632218158591,0.98984596561938,27845.4539111166,1.0000163295491
"SDMinus[34]",0.160648769500058,0.00059011327252392,0.0562416302929334,0.0405423433795467,0.167202877401687,0.258737234959068,9083.32884054433,1.00051320659843
"SDMinus[35]",0.757801473345013,0.00102419932360207,0.163909271590272,0.401962823872432,0.780573913952026,0.989288740236684,25611.6802505354,1.00012788503358
"SDMinus[36]",0.592596738159081,0.00137019742413246,0.166157149720807,0.326300348962629,0.568848100102391,0.947165798995961,14705.2283833596,1.00038539644872
"SDMinus[37]",0.785386484828766,0.000955018966668047,0.146852754944192,0.463308497633611,0.807697526693556,0.99078586997452,23645.048165055,1.00003441493565
"SDMinus[38]",0.223250830415494,0.000667608213022685,0.0850928649880993,0.0815692759480016,0.214809902248733,0.417483328386336,16245.8691403028,0.999980757936328
"SDMinus[39]",0.639572254443246,0.00124207404808334,0.164818187098543,0.363007870492576,0.620221650928452,0.970035194198525,17608.2132912869,1.00011430142681
"SDMinus[40]",0.59662622238516,0.00128713946167188,0.169416769831256,0.31595486980255,0.574656033591028,0.952596881593492,17324.5348708966,1.00009602315717
"SDMinus[41]",0.704176966524298,0.00111059676723763,0.17088808608909,0.378620052207686,0.709362829758925,0.983736310563601,23676.1324926326,1.0001450097981
"SDMinus[42]",0.285140256944764,0.00052196204653976,0.0689125514720965,0.168307733783102,0.278928115149923,0.438830585264722,17430.8597768412,1.0000227516579
"SDMinus[43]",0.210965914743115,0.000660915221900524,0.0717228438301857,0.0739446120728724,0.209975811222974,0.355682891563455,11776.6967830349,1.00028270551609
"SDMinus[44]",0.393625689593604,0.000758251283048904,0.0947580253800865,0.227137339032144,0.387266870658656,0.59800938413344,15617.2907759242,1.00006133084092
"SDMinus[45]",0.585501189147477,0.00120060386457853,0.153124288546112,0.337827927315828,0.564587670624137,0.932782023379927,16266.2968569572,1.00008339202989
"SDMinus[46]",0.495236905664253,0.00126006590643288,0.142898379668492,0.291584824010655,0.466115559910799,0.862255908692915,12860.8030232403,1.00045851513175
"SDMinus[47]",0.392795594877151,0.00139587790558002,0.141460773380728,0.198424110191075,0.364857115153397,0.790716611972074,10270.1595341082,0.999970494753298
"SDMinus[48]",0.742329644935369,0.0010247752103701,0.161446199935647,0.406494401064145,0.75746109969007,0.986618655613182,24819.8088305257,1.0000170306872
"SDMinus[49]",0.717863150038884,0.00111535293719962,0.169813192016175,0.384698733534018,0.727799194060209,0.986088226060246,23180.2556063033,1.00003700247985
"SDMinus[50]",0.720892707615091,0.00108523771996953,0.160726661324102,0.416460370023612,0.724309054314713,0.984406538498085,21934.4165311657,1.00034937327588
